[2025-09-13 07:50:04] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 07:50:04] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 07:50:05] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 07:50:06] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 07:52:46] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":3428,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:3428:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:3218:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:3545:9)"}
[2025-09-13 07:52:49] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 07:52:49] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 07:52:49] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 07:52:49] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 07:52:49] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 07:52:50] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 07:52:51] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 07:52:51] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 07:56:51] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":3495,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:3495:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:3285:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:3612:9)"}
[2025-09-13 07:56:56] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 07:56:57] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 07:56:57] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 07:56:57] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 07:56:57] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 07:56:58] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 07:56:59] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 08:06:14] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":3504,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:3504:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:3294:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:3621:9)"}
[2025-09-13 08:06:17] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":3504,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:3504:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:3294:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:3621:9)"}
[2025-09-13 08:07:16] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":3504,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:3504:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:3294:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:3621:9)"}
[2025-09-13 08:07:18] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":3504,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:3504:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:3294:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:3621:9)"}
[2025-09-13 08:07:21] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 08:07:21] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 08:07:21] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 08:07:22] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 08:07:22] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
[2025-09-13 08:07:23] Uncaught TypeError: Cannot read properties of null (reading 'style') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'style')","source":"https://localhost/COURSIER_LOCAL/","lineno":2379,"colno":54,"error":"TypeError: Cannot read properties of null (reading 'style')\n    at checkFormCompleteness (https://localhost/COURSIER_LOCAL/:2379:54)\n    at https://localhost/COURSIER_LOCAL/:2409:17"}
